n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,lnorm,0.201166306880729,0.0853483125578182,0.0830336442573088,0.0856063286641395,0.0381687033418633,0.0249376378672119,0.194014432933683,0.0681972652543563,0.0676942399051745,0.149300411954704,0.0301547497430063,0.0377896417105584,0.196237538383841,0.0824448973266397,0.08429549979582
20,2x3,lnorm,0.087162544348075,0.326380050159879,0.120850808379394,0.025284841236433,0.235766132560065,0.0215693235060047,0.0641473142600618,0.304922258364223,0.0797833860855934,0.0324595451948221,0.277050465256974,0.0117883432080893,0.068931005310617,0.314212553450418,0.0956464832883395
20,2x3,lnorm,0.0263021720849818,0.0152213053921581,0.129593955018447,0.00714368016172405,0.0262521252626515,0.0740835741105111,0.0276738407394516,0.0119519857342513,0.132402557954786,0.016074540670456,0.0246177798673974,0.110105399800519,0.0258809938732807,0.0216772733754614,0.127336867325792
20,2x3,lnorm,0.224095434695396,0.156868799244147,0.0227761957122858,0.129666908259663,0.140963212184943,0.0519394974475061,0.220285623802353,0.13788677321011,0.0180766531384962,0.26079776762305,0.203636279731744,0.146127967517119,0.221290706856509,0.143770037794484,0.0210044093300129
20,2x3,lnorm,0.25374649361048,0.0199946475885375,0.101731284218125,0.150957162294612,0.00565725198932081,0.0627739815688848,0.247129665106367,0.0333634145725019,0.102045520146837,0.194270499923555,0.0114368227019215,0.102129207072696,0.244463912567204,0.0249897696528502,0.101748523601423
20,2x3,lnorm,0.215483550368431,0.334472006476197,0.0508778920516774,0.0771965925611401,0.214397327797441,0.0821437623184234,0.211966762102703,0.346470536685059,0.0463118334333098,0.223665598755203,0.340592312594486,0.138179922578044,0.208209590750937,0.342804430704705,0.0469476799707765
20,2x3,lnorm,0.241461092321207,0.161565007935038,0.0297636582869769,0.0897315426571355,0.086198286229801,0.00802041175478579,0.250130197947799,0.175505923512112,0.0416260954664956,0.175473970914743,0.10898732257049,0.0230788461711511,0.237108856902061,0.149753026475941,0.030208538983944
20,2x3,lnorm,0.0797794660428876,0.215186714652554,0.048525188721494,0.0236401420929862,0.082457381781143,0.0267326923402123,0.077728357610499,0.224665061325188,0.0405515911045931,0.02707767448353,0.161308177124474,0.00633336857985088,0.0824874605169976,0.213265197522982,0.0521430809620009
20,2x3,lnorm,0.191993663752038,0.230913826611177,0.020469002802058,0.140823906884463,0.164520102597301,0.0554403937328808,0.189845744399995,0.240880355517606,0.0291154317102559,0.212365780731143,0.241409570699587,0.0749861522623236,0.18912005569581,0.230680332600149,0.0295213439624446
20,2x3,lnorm,0.0922952961035319,0.162878169236817,0.0092600348431049,0.0499911726500821,0.113404974931112,0.0157684001462086,0.10904181579355,0.168426881100155,0.0111970195523057,0.066255256080006,0.135482836547511,0.00130024108931615,0.0958631499055991,0.163162345393457,0.0127061255124754
20,2x3,lnorm,0.0798805335565363,0.191189597651214,0.00735469649533611,0.0736355642846923,0.185273455633698,0.0229287425714424,0.0745138582918037,0.195410186230931,0.0084675380976541,0.0832710530691332,0.193508390521749,0.0342159834489228,0.0744531932967397,0.192155396679363,0.00809219543495699
20,2x3,lnorm,0.27637603982929,0.0574651893012251,0.00118924990796456,0.142951058248168,0.0621174085369337,0.00438640195890139,0.300666697473117,0.0707582780272748,0.012028031666623,0.241286093634123,0.0853595823432423,0.0303002287714806,0.291499814588267,0.0632661804453395,0.00159948012591778
20,2x3,lnorm,0.0100153495963252,0.0478483847109591,0.0811332819731441,0.00600996287476325,0.0735955237505062,0.0771475596216604,0.00535221810209136,0.0521805246128537,0.0845277015409317,0.000170475233035353,0.0531497680376958,0.0810794819730672,0.00968538998467584,0.0555237673167716,0.0713945456481509
20,2x3,lnorm,0.0394343205954294,0.0746721072647861,0.0784808080378297,0.029350816126401,0.0328723009041493,0.0486356853162158,0.0307181945224444,0.0706261947948522,0.0949600638094925,0.00727345987844845,0.0452475899947751,0.0770664364571931,0.0340460389105379,0.0724169024858983,0.0750048479212979
20,2x3,lnorm,0.304241692188619,0.312725291887097,0.157112443362417,0.206930025271188,0.209688766158686,0.184203092354632,0.272332589743139,0.298251045895164,0.116386213319919,0.401222665273546,0.341639952388407,0.332586372783829,0.26884695248089,0.307707146796367,0.114455989829421
20,2x3,lnorm,0.0114662968226114,0.0849174834636873,0.0205837815586506,0.00708732206774949,0.038421281373404,0.00417853627806724,0.0128884328589337,0.0810093403688009,0.0319100277093366,0.0197037002776118,0.0749611366630171,0.0309337317626694,0.00970472134248481,0.0880853965211523,0.0198038523101495
20,2x3,lnorm,0.197103356517715,0.0156703293656843,0.0661007125391332,0.0873635178781343,0.0195992020690465,0.0404947570014384,0.198397964069087,0.012705061843543,0.0614149810679826,0.175277033506938,0.0312199351904934,0.0685715691149036,0.194548694460309,0.0182265003735834,0.0633396777462085
20,2x3,lnorm,0.246915992290683,0.171089639772055,0.029583514930489,0.132998996670348,0.0829367061946355,0.0430193033944692,0.247670430633736,0.155248994142512,0.0291774842684198,0.289424584843298,0.18540197539546,0.0939479095832274,0.237683958202969,0.174805509149645,0.0259102465285715
20,2x3,lnorm,0.245101356181335,0.0133426111880213,0.0833256604279223,0.138198673773824,0.0407981119362787,0.0652251329012114,0.233545846060333,0.0145468247330275,0.0661589783556707,0.280435482844936,0.0803455844110405,0.123254103098332,0.24328936469134,0.00807924619537325,0.074789174808846
20,2x3,lnorm,0.0394804708364707,0.0867409395120248,0.0102066987078361,0.0427312420817808,0.0316961787616016,0.00766626632773647,0.0405938546453803,0.0931284507175312,0.00875824415718796,0.0225313727678467,0.0783980322530051,0.00216801911152416,0.0411876830960569,0.0824207782084148,0.00879014099415752
20,2x3,lnorm,0.000447317873135041,0.23603165804561,0.0258184950032297,8.7596964375255e-06,0.25941270244001,0.00167426234553924,0.000875274372943916,0.269359864079635,0.029085018872619,0.00113703939873766,0.273073472845571,0.0202735933388436,5.887429084816e-06,0.264583919032327,0.0228290779626589
20,2x3,lnorm,0.0412437227339257,0.147073560163189,0.00210142332634239,0.00842341794572822,0.0667335219520964,0.00573994996573599,0.0537725635651447,0.126097402432578,0.0110111351972898,0.0272661816917844,0.0980881157290906,0.00206470098164438,0.0474621327789334,0.140259886764251,0.00535298641571497
20,2x3,lnorm,0.021110304625373,0.169621020767428,0.0236591859300722,0.0118962325806006,0.166567149557423,0.0031900724606538,0.0177870162749776,0.175800435371791,0.0198079063777542,0.0210716945002038,0.184429053996113,0.0171456021328287,0.0204486754293047,0.16726252584976,0.0210153651544638
20,2x3,lnorm,0.133766062754374,0.00114478573964156,0.0216573037522026,0.14158478084198,0.0130708221728434,0.0131494610984719,0.141837683831626,0.000381508328363851,0.019585006835734,0.137609094398266,0.00372179411239757,0.0213013112237139,0.135818364612957,0.00245724214613878,0.0201780920901075
20,2x3,lnorm,0.260630470149032,0.234537870705948,0.0438055059359532,0.229512443985395,0.164000831923887,0.0580409160272944,0.280043518976468,0.228281937550685,0.0417020284618439,0.313502799056466,0.280077095886251,0.108018159300812,0.240164122477033,0.225085978671672,0.0469315769241709
20,2x3,lnorm,0.00149381637192167,0.0243568644657096,0.025824081050691,0.00591903187545067,0.0562486285883167,0.0101634357984458,0.00111813708302604,0.0136875421053895,0.0298102249063209,0.00363605407181127,0.0118175537341667,0.0171540329345057,0.00113640003004074,0.0242103840763044,0.0272456984159853
20,2x3,lnorm,0.0445513316637246,0.260530136807661,0.0647681502895849,0.0310819642772041,0.233947381916842,0.00229719169038816,0.0397480076914242,0.254027038191024,0.057654678263388,0.042192661276451,0.205232613879813,0.0151245052678358,0.0487939828123448,0.273029872180914,0.06104385625175
20,2x3,lnorm,0.142883981772161,0.0686621899594708,0.0599171668534717,0.0596977268743238,0.0305492767578894,0.000479453444843882,0.155732759537745,0.0605686368122037,0.0867441128014561,0.105455913298516,0.0464421026003668,0.00462282018249081,0.148694118737925,0.0667196105371148,0.0677166834493758
20,2x3,lnorm,0.0439702648334847,0.00679320947259886,0.0409736781827859,0.0432363576857703,0.00731884983201233,0.042840751682945,0.0448229267456983,0.00809633362863155,0.0348784720211672,0.0420396677737295,0.00390134189012269,0.022124114369195,0.0382870710985721,0.00815773260035438,0.0391320201738756
20,2x3,lnorm,0.0301754246076404,0.104149007443667,0.145115280410485,0.0570041441168881,0.145802094768367,0.170002605813253,0.0312659416256096,0.0757880026934232,0.10766158919592,0.133221880795419,0.156710688475272,0.229752225938941,0.0278440857449376,0.0916952911883215,0.128698952275321
20,2x3,lnorm,0.224160720613818,0.198565595386316,0.0619019685646602,0.120787511826386,0.116987829847454,0.0333611796312053,0.230647137463456,0.215018311065063,0.0706364220382115,0.177892971752365,0.161240035327492,0.0433116311590181,0.221184068897265,0.191312325814573,0.0629317205865709
20,2x3,lnorm,0.000114831666793907,0.00359130457342335,0.00161093177462141,0.0026931070703279,0.0051516859726976,0.00609139827493588,0.000627755863330308,0.000659192567455809,0.00219127423866055,4.79162775505803e-05,0.00293279954835852,0.00159713814281936,0.000245298480520335,0.00114778335264478,0.0012549593015373
20,2x3,lnorm,0.369412394267066,0.32002312306786,0.0332213962378129,0.11928894729916,0.0696714058166736,0.0377366648184258,0.393597409338467,0.34287267164437,0.0353414713802432,0.377307617623568,0.284035739914642,0.127277062650685,0.363642513744183,0.32273260471957,0.0330016427457779
20,2x3,lnorm,0.00103287879077733,0.0114520445080468,0.0288579569434359,0.00185608990753092,0.00758130708578642,0.0380916027651853,0.00182492971163507,0.00892081577544092,0.0315515116086081,0.00125671158032954,0.00284817070066821,0.0298298486340123,0.00145447943015333,0.0113648585739054,0.0283622269550416
20,2x3,lnorm,0.285394872413194,0.0617737605131031,0.0379067542399343,0.18449490097103,0.0191960206130881,0.00248209330056336,0.302944958983459,0.0623144558037845,0.0531573113382637,0.28342985111185,0.0695306253189812,0.0493707661874065,0.283026975072806,0.0623422746159016,0.0395507088990837
20,2x3,lnorm,0.000465781607278224,0.220475823309413,0.024990871169838,5.82041002778904e-06,0.149839097044252,0.0107197240421641,0.00274525215863513,0.216983112612913,0.0363602909081931,0.000981418200731594,0.198909489858901,0.0259588296294021,0.000358824834139942,0.221856145572216,0.0272535803938625
20,2x3,lnorm,0.232541823639363,0.073432138698129,0.0485259442329095,0.164643311131002,0.0263458599015544,0.0026316628785625,0.22262931974452,0.0647446393155603,0.0507316136683488,0.180832346804628,0.0248095900390754,0.0035725101069031,0.231744308253003,0.0721119149417449,0.0474710888823291
20,2x3,lnorm,0.0167422102988235,0.375203901664684,0.0559306380767323,0.000959666207127611,0.316586476024468,0.0636183074888037,0.0185607218828435,0.355498952138573,0.041401785373772,0.00741149442008448,0.330470879669613,0.0559762559232738,0.0158712762425552,0.362799533937617,0.0589652729676933
20,2x3,lnorm,0.13789166888251,0.316522159703537,0.0640346410937606,0.0751919721791883,0.165498087512069,0.0168205863548257,0.0815913209290206,0.301343512413262,0.0265201207685501,0.0986890877543423,0.268708702051722,0.00923976391429312,0.116506556216343,0.312092244400156,0.0311003286415484
20,2x3,lnorm,0.25129805273858,0.280951007912763,0.0750716824597604,0.111958080394171,0.127432402871146,0.0364250711560147,0.237019008676125,0.274514833851351,0.0704085583495959,0.167697777259713,0.230299365484933,0.0373669958862023,0.238304840255682,0.270687957628849,0.0718946744903474
20,2x3,lnorm,0.264559839176738,0.0498473324095781,0.0230662881673581,0.0892444653995362,0.0356913973375274,0.00160485037079544,0.274544996000766,0.0386241510578512,0.027348601997607,0.203698741401943,0.0239594676122773,0.0016876987043487,0.263344308909374,0.0508576737275289,0.0260348514530162
20,2x3,lnorm,0.229306463163379,0.0285228634527175,0.0196489498592997,0.124630687031964,0.0765285760990131,0.0300523655172191,0.236924264643943,0.0337754117838497,0.00919205782836634,0.229643106840912,0.0526745694302003,0.0428583978418142,0.230557736070413,0.0320139263199145,0.0173298390337597
20,2x3,lnorm,0.0832812231762894,0.000362062244784228,0.0243598092789636,0.0288642856886596,5.74165642465347e-05,0.0145230674445649,0.0767362363129009,0.00731719012227285,0.0218632475768013,0.0828458727842818,0.016362192659411,0.0233092159952727,0.0791503693690046,0.00085319740473506,0.0245005173757317
20,2x3,lnorm,0.289003240455681,0.0289402695388885,0.0792154318423968,0.115524323955495,0.0240162754899144,0.0440597399279447,0.298068663809431,0.0278642512164773,0.0735061570567625,0.196698459624191,0.0526044654197825,0.100329714969286,0.293956212837217,0.0260403723118281,0.0786739235393714
20,2x3,lnorm,0.0297660856344651,0.136307400665866,0.00616652113786913,0.00258003353851317,0.107247076186878,0.00679858411856515,0.0301888729872479,0.135476692082044,0.00321728992383053,0.00195151011060112,0.12418865731882,0.00205955517123629,0.0325013426171261,0.143818322512407,0.00650178265416981
20,2x3,lnorm,0.000490411514644899,0.154792191931056,0.00121700589443988,0.00326015598918428,0.0940576800700954,0.00834211940172448,0.00097818644233591,0.147426735680792,0.000991623168523371,0.00407841794025953,0.116495875696002,0.0097323068273275,0.00059182376673534,0.152669984555289,0.00128116717082374
20,2x3,lnorm,0.0693792023948985,0.107724074124801,0.0242563823995397,0.0625697786999288,0.113432081830296,0.01111089860652,0.0683025669790569,0.103375990471609,0.0281009149469553,0.0811790183283337,0.120949857914236,0.0572132209094381,0.0678126916568244,0.109754504281299,0.0244071177820843
20,2x3,lnorm,0.201161384702036,0.043501026121844,0.0156447417237119,0.119820771482064,0.0254608808011498,0.0417468641950617,0.232743476369287,0.0289300599483566,0.0118265221864411,0.227119579556448,0.0309558550052928,0.0300140987830864,0.200010729542456,0.0404492274548141,0.0171807973318426
20,2x3,lnorm,0.163732824359259,0.118317702425308,0.0250885997042441,0.0759765212557531,0.0378541193318061,0.0380471652578701,0.167682666275686,0.125258895136294,0.0116035744130128,0.131920517569301,0.0705302366919999,0.0160567529370359,0.167015666703903,0.1211792547497,0.0258874082867848
20,2x3,lnorm,0.0271792047321463,0.0128066262627715,0.0307360191902245,0.0305042610339708,0.00638790240483325,0.0169667163128744,0.0280768158364899,0.0147915107150098,0.0343493715825007,0.0305664521086608,0.0218163927280892,0.0355493534155633,0.0301454046270447,0.0149786182886847,0.0332468142345733
20,2x3,lnorm,0.1974834607615,0.124561999756119,0.013982701592453,0.0704168140940917,0.0919105821519825,0.00271258323702797,0.228186728782683,0.137083675683729,0.0246563268322762,0.194534123506051,0.126899569516393,0.0441705166693001,0.206095481898685,0.130907156293402,0.0167043638101483
20,2x3,lnorm,0.227651708483781,0.110772092523476,0.0513208515125303,0.112017913739092,0.0577311895551163,5.30281553360182e-05,0.249149168221597,0.118746469722995,0.0977703304142565,0.166252625751438,0.0401741831087593,0.00189853931540831,0.225112769461147,0.118667420659934,0.0647934795831618
20,2x3,lnorm,0.042108680954145,0.0662349982089062,0.00395881196498329,0.0588519450457134,0.0585008569010559,0.00957321228138967,0.0387239563570131,0.0479767812787496,0.00236435085997395,0.0398135827395129,0.0459546097667432,0.0142524255639955,0.0414478947975702,0.0634460809525931,0.00327659001709121
20,2x3,lnorm,0.170202581309481,0.299456858751127,0.0222157133842844,0.0911611888025752,0.20157573594585,0.0959885256014255,0.171968721540056,0.292794046885284,0.0163277579346279,0.208402683876339,0.237418921387062,0.167671346348062,0.172183041276746,0.294581347456549,0.0176968709216839
