n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,norm,0.887106470231272,0.504161160978308,0.0985476550081644,0.887106470231272,0.504161160978308,0.0985476550081644,0.84775780296526,0.455398162597073,0.0347178287909988,0.750117205813408,0.51215709109506,0.10534613674416,0.752472384316196,0.408356640377535,0.022344016522047
20,2x3,norm,0.872654942527312,0.346681553306882,0.527892932141104,0.872654942527312,0.346681553306882,0.527892932141104,0.823590926743788,0.141076903081781,0.365209349980131,0.750173477616699,0.320834256509216,0.541940854007477,0.733988847623918,0.102489667642295,0.34769706221059
20,2x3,norm,0.67050905857118,0.709659170750472,0.0786504064957547,0.67050905857118,0.709659170750472,0.0786504064957547,0.648378402912608,0.715747243011479,0.049088995851651,0.681938311300331,0.68967114501387,0.111689195720589,0.60950154748898,0.686228458406465,0.0245346625480056
20,2x3,norm,0.899902426519043,0.239335397601225,0.437102604355355,0.899902426519043,0.239335397601225,0.437102604355355,0.828525202125627,0.0934803636282525,0.336438568445052,0.750281355508315,0.250221800737136,0.448617368838365,0.740135598019219,0.103800570569431,0.324951269868752
20,2x3,norm,0.78259719161754,0.72535699262891,0.500553852715453,0.78259719161754,0.72535699262891,0.500553852715453,0.586192737436435,0.561229569771917,0.172265681249077,0.725466276898453,0.6888447996132,0.516977938648372,0.518399057296345,0.526685508595464,0.15204551362933
20,2x3,norm,0.859034144657863,0.137119779208997,0.212014446237587,0.859034144657863,0.137119779208997,0.212014446237587,0.793617879800041,0.111921749950965,0.194806671389465,0.750565008659296,0.114792678150626,0.206127691568681,0.684734070714151,0.0832628182143107,0.146917023225084
20,2x3,norm,0.837913885351635,0.794016178044817,0.282841762228731,0.837913885351635,0.794016178044817,0.282841762228731,0.821099896661779,0.71816254349084,0.0388496592159099,0.750428369527605,0.763746381434029,0.275251636664056,0.765900273698459,0.683351968685816,0.00345252896242263
20,2x3,norm,0.356637609322288,0.105872181685231,0.163215041234167,0.356637609322288,0.105872181685231,0.163215041234167,0.355745966037079,0.0851843481160813,0.155163424947789,0.384804190062844,0.126484674030025,0.171680434985937,0.321352466231955,0.0862703146510195,0.135350496024158
20,2x3,norm,0.196307832995508,0.213164692280518,0.0467214341274995,0.196307832995508,0.213164692280518,0.0467214341274995,0.201915332016692,0.211425277995087,0.0408759496633095,0.210519325306388,0.227720143973132,0.0389766353220798,0.184940307346758,0.189033892460402,0.046670570477266
20,2x3,norm,0.786213911025706,0.291112163369864,0.524138768768776,0.786213911025706,0.291112163369864,0.524138768768776,0.767021971894683,0.0853369555829491,0.358413446622207,0.750191715660668,0.27539374687147,0.545923614906552,0.70262923336751,0.0844405668106286,0.378339531966939
20,2x3,norm,0.546696598979871,0.108075336659297,0.313044136595035,0.546696598979871,0.108075336659297,0.313044136595035,0.526402620536301,0.0623903460791265,0.263525933176494,0.57580492454977,0.100857982340295,0.30773270250999,0.489420464101027,0.067368702676109,0.267966086469425
20,2x3,norm,0.00084079348798652,0.239107945699163,0.472694498187507,0.00084079348798652,0.239107945699163,0.472694498187507,0.00445732280104588,0.208053232472468,0.46689518805211,0.00493765275255141,0.227609729539304,0.503204945999476,0.000154887680494785,0.180017406183724,0.449211495601567
20,2x3,norm,0.885592314141064,0.482338980368027,0.610374969335441,0.885592314141064,0.482338980368027,0.610374969335441,0.792892922237659,0.18276791537984,0.32721318432776,0.749562847782092,0.469054961562098,0.672536841010333,0.700158243436344,0.157037197426155,0.269882665744215
20,2x3,norm,0.105323065791896,0.686777526426338,0.105213387104892,0.105323065791896,0.686777526426338,0.105213387104892,0.0928097546669274,0.696605602887786,0.113587419024297,0.12153585506661,0.720080041041701,0.108775577615132,0.0734860933125387,0.638394686821196,0.0948160330072213
20,2x3,norm,0.840735087102334,0.517947538863852,0.21467895493559,0.840735087102334,0.517947538863852,0.21467895493559,0.815724732541868,0.399146401730301,0.0576416043312569,0.748821860160331,0.537317812231003,0.215873053727781,0.738058629920483,0.394401195485541,0.070167555121853
20,2x3,norm,0.477416996307187,0.673555491344731,0.0410594741569038,0.477416996307187,0.673555491344731,0.0410594741569038,0.462887928293146,0.690525426426071,0.0308621095732831,0.504610826252004,0.69256112923544,0.049982892444713,0.45340734986038,0.659085530445888,0.0253927861976545
20,2x3,norm,0.755734672985843,0.581563233213665,0.105939106580326,0.755734672985843,0.581563233213665,0.105939106580326,0.75720093619164,0.508982586405021,0.0282306125923972,0.723911346920833,0.590368299699205,0.073805845227764,0.705192123951893,0.510956769699362,0.0292413830598274
20,2x3,norm,0.68215123280147,0.599506836478146,0.203520364463154,0.68215123280147,0.599506836478146,0.203520364463154,0.644706598246783,0.501520149729584,0.0278194208795747,0.698149416265974,0.604314344939854,0.203286091313579,0.613732227812761,0.501893433469045,0.0239489472599633
20,2x3,norm,0.558947696632012,0.889254028264659,0.526630314933248,0.558947696632012,0.889254028264659,0.526630314933248,0.510820895522388,0.859529509292233,0.490875155648668,0.580348071415155,0.683440007725296,0.55303017574856,0.323588434414829,0.753799705226135,0.356245324591249
20,2x3,norm,0.453390735336439,0.0239043753576593,0.272227895669983,0.453390735336439,0.0239043753576593,0.272227895669983,0.449690012308314,0.0179161671954594,0.272173189089747,0.458405203404748,0.0222670917685356,0.280369359068736,0.421170755709198,0.0224754318439727,0.261510760511367
20,2x3,norm,0.0207193370463845,0.839002964319291,0.395001555753826,0.0207193370463845,0.839002964319291,0.395001555753826,0.00233338579666271,0.764871682366011,0.241431626291325,0.0205871716169475,0.72692062711463,0.411055934733102,3.52009591962477e-05,0.727471349581068,0.311426747845011
20,2x3,norm,0.7161071738771,0.795810752029635,0.0433244883320344,0.7161071738771,0.795810752029635,0.0433244883320344,0.720742997985219,0.804810552192591,0.0601223862358161,0.712380914450131,0.818289853039129,0.0385121261055205,0.681783034621148,0.767726742685069,0.00476291267411896
20,2x3,norm,0.752102377832034,0.0178034119749682,0.019769925612662,0.752102377832034,0.0178034119749682,0.019769925612662,0.736278471319577,0.0210688531532697,0.030769648872533,0.72897107071613,0.0208856281139529,0.0382198105637758,0.63410723468198,0.0166357447592909,0.0244773162235744
20,2x3,norm,0.759531288881831,0.0391485201688435,0.0418198966853765,0.759531288881831,0.0391485201688435,0.0418198966853765,0.749244701560162,0.0404165586403206,0.041789203781726,0.739307784129477,0.0376698022255447,0.0417687036851931,0.648499392903329,0.0403910205407417,0.0418621958010945
20,2x3,norm,0.349169495204743,0.80315345371627,0.106360019599921,0.349169495204743,0.80315345371627,0.106360019599921,0.26105921107324,0.709496299496437,0.00109744812582198,0.352628580691476,0.670670438409532,0.0974827744230092,0.268273241875628,0.658944168259633,0.00862849905487792
20,2x3,norm,0.0744804338310621,0.741098296209456,0.0289805960839327,0.0744804338310621,0.741098296209456,0.0289805960839327,0.0589709196986965,0.701881345784548,0.0111157371636525,0.0673704065631888,0.698518817179095,0.0293222108292724,0.0659985487806842,0.648152940196784,0.0252392331320353
20,2x3,norm,0.509709186069704,0.7390681870362,0.409186979297701,0.509709186069704,0.7390681870362,0.409186979297701,0.434816287693959,0.743194263213201,0.340530846229668,0.546271039157788,0.727002052211398,0.415795079522017,0.343873798561589,0.67878288928923,0.292921122260859
20,2x3,norm,0.734181010895862,0.761959353691169,0.495537635445516,0.734181010895862,0.761959353691169,0.495537635445516,0.606158716419901,0.70857601446794,0.225950179660821,0.733878824292955,0.723151327884551,0.507189138339375,0.549996079203535,0.647558674930646,0.193120634153151
20,2x3,norm,0.891519131293082,0.765506062405019,0.281810081658117,0.891519131293082,0.765506062405019,0.281810081658117,0.837552227881302,0.61974738649948,0.0121079883833219,0.75019849001715,0.694365773870019,0.282295373294343,0.768502696828999,0.582861809620194,0.0091381237935926
20,2x3,norm,0.0352819442072824,0.351887929634614,0.45555968980497,0.0352819442072824,0.351887929634614,0.45555968980497,0.0216078169652085,0.322634660709156,0.435570507821711,0.0372619582798429,0.374254049445866,0.491500970577299,0.0261616416433807,0.330214971238168,0.433091561821064
20,2x3,norm,0.877965110537659,0.401188254647147,0.0196391704371332,0.877965110537659,0.401188254647147,0.0196391704371332,0.833997579748224,0.39882553036613,0.0179155515341758,0.75009167787174,0.396756086464973,0.0179746271751854,0.743138438938005,0.378456033781063,0.0171801723498836
20,2x3,norm,0.0169737757848984,0.800555893049719,0.608487624711402,0.0169737757848984,0.800555893049719,0.608487624711402,0.0602172249271303,0.712567126231556,0.380832112233321,0.0156843928921859,0.74282458259246,0.61811610266289,0.0321119532162207,0.705157059029495,0.439147681622089
20,2x3,norm,0.881907875994888,0.357549556858664,0.0119777151132951,0.881907875994888,0.357549556858664,0.0119777151132951,0.821718768844061,0.34474702724645,0.0163777350215131,0.750448705788669,0.348385762811992,0.00727509419812315,0.725742705329457,0.317290334241427,0.0223020137880814
20,2x3,norm,0.204288906063613,0.300732865578608,0.427762593875781,0.204288906063613,0.300732865578608,0.427762593875781,0.194839302544769,0.300237199607063,0.461566327234051,0.20369919665903,0.291782874505975,0.434455945558366,0.155373835634133,0.304290953646742,0.415483107614444
20,2x3,norm,0.702795475736089,0.723771107989171,0.0466555109486324,0.702795475736089,0.723771107989171,0.0466555109486324,0.650306771557126,0.693249582483856,0.0442874164578411,0.696146112251383,0.631126822255159,0.0465994485432658,0.606773453623008,0.647580996744911,0.00851835712204379
20,2x3,norm,0.818230159848187,0.775899391783054,0.108740687311234,0.818230159848187,0.775899391783054,0.108740687311234,0.765513473743275,0.729037675296106,0.0371567824319994,0.750290737660843,0.744772518442221,0.109060956129739,0.724955666734427,0.703956765607493,0.015307246743325
20,2x3,norm,0.815404783754251,0.848234575403719,0.614580823799164,0.815404783754251,0.848234575403719,0.614580823799164,0.6489443811464,0.739084069150592,0.161197316866073,0.750495118307217,0.850060750977955,0.630639313872044,0.57624478460413,0.674877138169904,0.104001131946865
20,2x3,norm,0.828400876501294,0.351804283448566,0.0242099217508057,0.828400876501294,0.351804283448566,0.0242099217508057,0.816535604680218,0.337678092587561,0.00636032605935672,0.748814054931493,0.346667755607029,0.0243458351693976,0.723410164760158,0.319591180330433,0.014712344124104
20,2x3,norm,0.864937612243929,0.659090876808305,0.186084900755072,0.864937612243929,0.659090876808305,0.186084900755072,0.856917650921412,0.589963637950873,0.0806649359122481,0.750170872254236,0.636542103890267,0.178753395281018,0.773618399316836,0.532089268460621,0.0550598182843068
20,2x3,norm,0.869208501931168,0.2432626026546,0.590667348701023,0.869208501931168,0.2432626026546,0.590667348701023,0.832096963920639,0.0509759929225978,0.476267392342902,0.750670912127714,0.230981767097936,0.614660906530243,0.728941733576243,0.0462683223415114,0.380823507727593
20,2x3,norm,0.627328540717012,0.0669899240398102,0.290706677589115,0.627328540717012,0.0669899240398102,0.290706677589115,0.632952241325041,0.0416951203655451,0.235902064597833,0.641860048357867,0.0627082175965735,0.291093798110707,0.593037068245525,0.0412929865533876,0.283494129413776
20,2x3,norm,0.625246782673108,0.696612066577766,0.184407677531254,0.625246782673108,0.696612066577766,0.184407677531254,0.580248872367914,0.688615375746286,0.142760784676782,0.665812218949968,0.662813425383179,0.185054969540022,0.527393697092202,0.632464392526715,0.0622326149717985
20,2x3,norm,0.535512276959488,0.473884539360882,0.225743700685582,0.535512276959488,0.473884539360882,0.225743700685582,0.49065710704613,0.445787200147404,0.170616902440076,0.567561411037997,0.462930373084071,0.220009906582663,0.442935742291769,0.380392953357117,0.126521383322873
20,2x3,norm,0.781802441275613,0.200621247733191,0.0399698576599337,0.781802441275613,0.200621247733191,0.0399698576599337,0.769053877775924,0.195526071045744,0.0425794196827666,0.737235164289407,0.200224435365674,0.0523135950295874,0.677288516931107,0.193244975980169,0.039793735483188
20,2x3,norm,0.52891857852131,0.851409581769763,0.139302280325877,0.52891857852131,0.851409581769763,0.139302280325877,0.392062214514784,0.763001150338531,0.0465375412158744,0.564623416550481,0.67129384603203,0.138504751943502,0.40773839815544,0.710295987050877,0.0182295131872216
20,2x3,norm,0.0947215032628076,0.849091269802601,0.295331020885413,0.0947215032628076,0.849091269802601,0.295331020885413,0.173896370139643,0.758590861753979,0.267612991169655,0.097268898803319,0.666955753103743,0.299888575398588,0.107032596699605,0.693424721071958,0.285855524849419
20,2x3,norm,0.601901138585899,0.11944015373765,0.111617967315738,0.601901138585899,0.11944015373765,0.111617967315738,0.639611741386194,0.112319722368267,0.100905663359679,0.622767601821438,0.124718587717759,0.121565897080185,0.57126852264223,0.0991753863491542,0.0843410040704209
20,2x3,norm,0.833745376130476,0.765412566963443,0.2203588051271,0.833745376130476,0.765412566963443,0.2203588051271,0.821225110360257,0.685220073976885,0.0377399356837108,0.750140130343793,0.736711589622564,0.213791278247856,0.759276343444418,0.645181981590225,0.00737476347490547
20,2x3,norm,0.577780961186037,0.756525482394469,0.519869107326127,0.577780961186037,0.756525482394469,0.519869107326127,0.372024700598802,0.640923878176907,0.165414398647115,0.599549333089395,0.778735938541272,0.542355906962591,0.358320996676291,0.630144721498755,0.16788030596116
20,2x3,norm,0.196982655094702,0.555019326265581,0.0131006594241518,0.196982655094702,0.555019326265581,0.0131006594241518,0.188792085896357,0.539502607278674,0.0193291732141448,0.187596403707461,0.550803543421011,0.0146200780182042,0.203773811699712,0.519138162527515,0.00901081337161046
20,2x3,norm,0.834215717023058,0.765714545777204,0.381619454707791,0.834215717023058,0.765714545777204,0.381619454707791,0.794365925128327,0.565745242937285,0.000818034705496812,0.750173477616699,0.656738844700028,0.395738378646563,0.734314276079426,0.546829076836298,0.00980070488332047
20,2x3,norm,0.0556468193991565,0.83434967752923,0.459373041718312,0.0556468193991565,0.83434967752923,0.459373041718312,0.00767094489843026,0.691417603080675,0.1860411561242,0.0572166569919218,0.673953081546293,0.483426586476261,0.00097454611481921,0.647439626732161,0.238801631937279
20,2x3,norm,0.799473276039541,0.530230753358331,0.0708475232238101,0.799473276039541,0.530230753358331,0.0708475232238101,0.810819590368878,0.48587791662626,0.0124249801410149,0.747632919094175,0.526235191267915,0.0638415694977406,0.734701957390467,0.454701163600267,0.0375152032495097
20,2x3,norm,0.0300235395741732,0.308973481489844,0.0945520779175705,0.0300235395741732,0.308973481489844,0.0945520779175705,0.0285774822648547,0.299982421087342,0.105223986419616,0.0334371800138286,0.294924118575933,0.0897131176612432,0.034484168684427,0.307707149497834,0.089977933503278
